Name,Condition,variable,value,FA
5,RT,18:2_20:3,0.110066175003175,20:3
6,RT,18:2_20:3,0.0735738314890139,20:3
7,Cold,18:2_20:3,0.0485081210766167,20:3
8,Cold,18:2_20:3,0.0421832974065775,20:3
9,Cold,18:2_20:3,0.0595993423130052,20:3
10,Cold,18:2_20:3,0.0640892579230961,20:3
11,Cold,18:2_20:3,0.0815769734433962,20:3
12,Cold,18:2_20:3,0.0442555675793706,20:3
1,RT,18:2_20:4,0.080053567239997,20:4
2,RT,18:2_20:4,0.0315048045456972,20:4
3,RT,18:2_20:4,0.0774107877692123,20:4
4,RT,18:2_20:4,0.0803850838048893,20:4
5,RT,18:2_20:4,0.0805589776385918,20:4
6,RT,18:2_20:4,0.0882273325009178,20:4
7,Cold,18:2_20:4,0.0727876472521256,20:4
8,Cold,18:2_20:4,0.122148805487658,20:4
9,Cold,18:2_20:4,0.0622803499955116,20:4
10,Cold,18:2_20:4,0.0820322076340589,20:4
11,Cold,18:2_20:4,0.103098319450858,20:4
12,Cold,18:2_20:4,0.08279948905634,20:4
1,RT,18:2_20:5,0.0576130858775914,20:5
2,RT,18:2_20:5,0.0260183221257758,20:5
3,RT,18:2_20:5,0.0613417346911389,20:5
4,RT,18:2_20:5,0.0622555001118466,20:5
5,RT,18:2_20:5,0.0559974214880531,20:5
6,RT,18:2_20:5,0.042565691625978,20:5
7,Cold,18:2_20:5,0.0603427862417575,20:5
8,Cold,18:2_20:5,0.0581398476245104,20:5
9,Cold,18:2_20:5,0.0472601742199051,20:5
10,Cold,18:2_20:5,0.0574957883863716,20:5
11,Cold,18:2_20:5,0.0910528243971639,20:5
12,Cold,18:2_20:5,0.0475430233557681,20:5
1,RT,18:2_22:5,0.0521243835177383,22:5
2,RT,18:2_22:5,0.0196329825145675,22:5
3,RT,18:2_22:5,0.0422048978529454,22:5
4,RT,18:2_22:5,0.0452974689849408,22:5
5,RT,18:2_22:5,0.0521644733353151,22:5
6,RT,18:2_22:5,0.0350876781933029,22:5
7,Cold,18:2_22:5,0.0460859471998152,22:5
8,Cold,18:2_22:5,0.0512957847826828,22:5
9,Cold,18:2_22:5,0.0316391570303608,22:5
10,Cold,18:2_22:5,0.0451777128566658,22:5
11,Cold,18:2_22:5,0.0516350836416967,22:5
12,Cold,18:2_22:5,0.0427492574567447,22:5
1,RT,18:2_22:6,1.40269773340829,22:6
2,RT,18:2_22:6,0.515516533931999,22:6
3,RT,18:2_22:6,1.10563850273602,22:6
4,RT,18:2_22:6,1.18428668454729,22:6
5,RT,18:2_22:6,1.3913164846479,22:6
6,RT,18:2_22:6,0.822430974782745,22:6
7,Cold,18:2_22:6,1.52967381315006,22:6
8,Cold,18:2_22:6,1.32694629839303,22:6
9,Cold,18:2_22:6,1.07858769957378,22:6
10,Cold,18:2_22:6,1.08330209818597,22:6
11,Cold,18:2_22:6,1.55242372545561,22:6
12,Cold,18:2_22:6,1.5056785294341,22:6
1,RT,18:3_22:6,0.0567433470364151,22:6
2,RT,18:3_22:6,0.022203546070958,22:6
3,RT,18:3_22:6,0.0452735528950196,22:6
4,RT,18:3_22:6,0.0364933069944892,22:6
5,RT,18:3_22:6,0.0313312010586884,22:6
6,RT,18:3_22:6,0.0290227189353934,22:6
7,Cold,18:3_22:6,0.0494748358426511,22:6
8,Cold,18:3_22:6,0.052428878129466,22:6
9,Cold,18:3_22:6,0.0266158133636191,22:6
10,Cold,18:3_22:6,0.0396836868123913,22:6
11,Cold,18:3_22:6,0.0548309919903931,22:6
12,Cold,18:3_22:6,0.048313796079334,22:6
1,RT,20:0_22:6,0.224792944742431,22:6
2,RT,20:0_22:6,0.220654039481019,22:6
3,RT,20:0_22:6,0.205659134991844,22:6
4,RT,20:0_22:6,0.27281964261686,22:6
5,RT,20:0_22:6,0.323366894460517,22:6
6,RT,20:0_22:6,0.18665009030906,22:6
7,Cold,20:0_22:6,0.302911795604796,22:6
8,Cold,20:0_22:6,0.158894895912865,22:6
9,Cold,20:0_22:6,0.263839865691427,22:6
10,Cold,20:0_22:6,0.182415866479904,22:6
11,Cold,20:0_22:6,0.317716655487969,22:6
12,Cold,20:0_22:6,0.202147699339505,22:6
1,RT,20:1_22:6,0.204910877401149,22:6
2,RT,20:1_22:6,0.230055170977012,22:6
3,RT,20:1_22:6,0.172921586851329,22:6
4,RT,20:1_22:6,0.176658334540621,22:6
5,RT,20:1_22:6,0.322741957261701,22:6
6,RT,20:1_22:6,0.225916121809886,22:6
7,Cold,20:1_22:6,0.252549580250465,22:6
8,Cold,20:1_22:6,0.156773422918624,22:6
9,Cold,20:1_22:6,0.306616507987012,22:6
10,Cold,20:1_22:6,0.206530220700373,22:6
11,Cold,20:1_22:6,0.328628416183392,22:6
12,Cold,20:1_22:6,0.272842092661853,22:6
1,RT,20:2_22:6,0.103300792340596,22:6
2,RT,20:2_22:6,0.0690402594682424,22:6
3,RT,20:2_22:6,0.096911820464188,22:6
4,RT,20:2_22:6,0.0966953856501527,22:6
5,RT,20:2_22:6,0.114488494823089,22:6
6,RT,20:2_22:6,0.0844077535723559,22:6
7,Cold,20:2_22:6,0.123934400121748,22:6
8,Cold,20:2_22:6,0.0925130809489152,22:6
9,Cold,20:2_22:6,0.110965695981238,22:6
10,Cold,20:2_22:6,0.102545046669536,22:6
11,Cold,20:2_22:6,0.15969623009524,22:6
12,Cold,20:2_22:6,0.104308892900947,22:6
1,RT,20:3_22:6,0.0453097358451107,22:6
2,RT,20:3_22:6,0.00643480942547438,22:6
3,RT,20:3_22:6,0.044574784767892,22:6
4,RT,20:3_22:6,0.0396823910038424,22:6
5,RT,20:3_22:6,0.0498008897183297,22:6
6,RT,20:3_22:6,0.0353689208208787,22:6
7,Cold,20:3_22:6,0.0346606911250517,22:6
8,Cold,20:3_22:6,0.0399544080581982,22:6
9,Cold,20:3_22:6,0.0204372038022674,22:6
10,Cold,20:3_22:6,0.0435843974325566,22:6
11,Cold,20:3_22:6,0.0555379901202203,22:6
12,Cold,20:3_22:6,0.0363117636695226,22:6
1,RT,20:4_22:4,0.0338029690503428,22:4
2,RT,20:4_22:4,0.00859001322057451,22:4
3,RT,20:4_22:4,0.0803417802625506,22:4
4,RT,20:4_22:4,0.0234498508533408,22:4
5,RT,20:4_22:4,0.090526471920195,22:4
6,RT,20:4_22:4,0.0231105428346263,22:4
7,Cold,20:4_22:4,0.0280484404811831,22:4
8,Cold,20:4_22:4,0.0205858967025521,22:4
9,Cold,20:4_22:4,0.0232394112549673,22:4
10,Cold,20:4_22:4,0.0302227282249665,22:4
11,Cold,20:4_22:4,0.0284079460616178,22:4
12,Cold,20:4_22:4,0.0238710514696131,22:4
1,RT,20:4_22:5,0.0496635103012326,22:5
2,RT,20:4_22:5,0.0305658114673643,22:5
3,RT,20:4_22:5,0.0575307474242359,22:5
4,RT,20:4_22:5,0.035448223997855,22:5
5,RT,20:4_22:5,0.0822539292607463,22:5
6,RT,20:4_22:5,0.035956489877949,22:5
7,Cold,20:4_22:5,0.0751814171489727,22:5
8,Cold,20:4_22:5,0.0470103198206883,22:5
9,Cold,20:4_22:5,0.0174673796461085,22:5
10,Cold,20:4_22:5,0.0549171226624252,22:5
11,Cold,20:4_22:5,0.0340512443474973,22:5
12,Cold,20:4_22:5,0.0193644534653126,22:5
1,RT,20:4_22:6,0.180883325863607,22:6
2,RT,20:4_22:6,0.0457213090944933,22:6
3,RT,20:4_22:6,0.152930022416237,22:6
4,RT,20:4_22:6,0.145892048186722,22:6
5,RT,20:4_22:6,0.187148875963475,22:6
6,RT,20:4_22:6,0.115741982860338,22:6
7,Cold,20:4_22:6,0.153572484032793,22:6
8,Cold,20:4_22:6,0.139166838149615,22:6
9,Cold,20:4_22:6,0.109960855333322,22:6
10,Cold,20:4_22:6,0.136772206598862,22:6
11,Cold,20:4_22:6,0.180610918653617,22:6
12,Cold,20:4_22:6,0.131107118953885,22:6
1,RT,20:5_22:5,0.0591280164993132,22:5
2,RT,20:5_22:5,0.0172024278664771,22:5
3,RT,20:5_22:5,0.065152721958042,22:5
4,RT,20:5_22:5,0.0555329588734808,22:5
5,RT,20:5_22:5,0.0750503848665894,22:5
6,RT,20:5_22:5,0.052114258889778,22:5
7,Cold,20:5_22:5,0.0682057914512046,22:5
8,Cold,20:5_22:5,0.0394650668893438,22:5
9,Cold,20:5_22:5,0.0548467640903128,22:5
10,Cold,20:5_22:5,0.0410911021394462,22:5
11,Cold,20:5_22:5,0.101956511704481,22:5
12,Cold,20:5_22:5,0.0430549238968331,22:5
1,RT,20:5_22:6,0.0999427469316156,22:6
2,RT,20:5_22:6,0.0327518172222905,22:6
3,RT,20:5_22:6,0.100678372351436,22:6
4,RT,20:5_22:6,0.0824256873992986,22:6
5,RT,20:5_22:6,0.124212111173447,22:6
6,RT,20:5_22:6,0.0763277288936268,22:6
7,Cold,20:5_22:6,0.0745330228479446,22:6
8,Cold,20:5_22:6,0.0587209402625249,22:6
9,Cold,20:5_22:6,0.0564421312781075,22:6
10,Cold,20:5_22:6,0.0634685271269233,22:6
11,Cold,20:5_22:6,0.0865155802817644,22:6
12,Cold,20:5_22:6,0.0535127682101749,22:6
1,RT,22:4_22:6,0.0229830520880927,22:6
2,RT,22:4_22:6,0.00580103576723575,22:6
3,RT,22:4_22:6,0.0192013117027913,22:6
4,RT,22:4_22:6,0.0207717722667083,22:6
5,RT,22:4_22:6,0.033412292738648,22:6
6,RT,22:4_22:6,0.0190697703800521,22:6
7,Cold,22:4_22:6,0.0232677568205812,22:6
8,Cold,22:4_22:6,0.0141916398436806,22:6
9,Cold,22:4_22:6,0.018166212363607,22:6
10,Cold,22:4_22:6,0.0168283469831307,22:6
11,Cold,22:4_22:6,0.0195191457572498,22:6
12,Cold,22:4_22:6,0.0182351613148995,22:6
1,RT,22:5_22:6,0.160058364077685,22:6
2,RT,22:5_22:6,0.0485009526206121,22:6
3,RT,22:5_22:6,0.13363635482632,22:6
4,RT,22:5_22:6,0.119132625423353,22:6
5,RT,22:5_22:6,0.175622595237996,22:6
6,RT,22:5_22:6,0.104638979992775,22:6
7,Cold,22:5_22:6,0.113113463206704,22:6
8,Cold,22:5_22:6,0.098594786055119,22:6
9,Cold,22:5_22:6,0.0852455575150767,22:6
10,Cold,22:5_22:6,0.0853688351271109,22:6
11,Cold,22:5_22:6,0.140371998993685,22:6
12,Cold,22:5_22:6,0.0825634123821506,22:6
1,RT,22:6_22:6,3.07342337320589,22:6
2,RT,22:6_22:6,0.727215603638141,22:6
3,RT,22:6_22:6,2.48463300572768,22:6
4,RT,22:6_22:6,2.19067255648601,22:6
5,RT,22:6_22:6,4.26529596540771,22:6
6,RT,22:6_22:6,2.08854423790724,22:6
7,Cold,22:6_22:6,2.02028498497907,22:6
8,Cold,22:6_22:6,1.23896484488434,22:6
9,Cold,22:6_22:6,1.74116019646344,22:6
10,Cold,22:6_22:6,1.56665511619907,22:6
11,Cold,22:6_22:6,2.36226413299652,22:6
12,Cold,22:6_22:6,1.37966820016999,22:6
1,RT,16:0_18:2,0.451386416360638,18:2
2,RT,16:0_18:2,0.24357470682202,18:2
3,RT,16:0_18:2,0.313619416947084,18:2
4,RT,16:0_18:2,0.479751148045752,18:2
5,RT,16:0_18:2,0.667220784145618,18:2
6,RT,16:0_18:2,0.493066664043416,18:2
7,Cold,16:0_18:2,0.68876032598096,18:2
8,Cold,16:0_18:2,0.223716335145629,18:2
9,Cold,16:0_18:2,0.714631422725896,18:2
10,Cold,16:0_18:2,0.234305750056383,18:2
11,Cold,16:0_18:2,0.667648379044316,18:2
12,Cold,16:0_18:2,0.760824555377452,18:2
1,RT,16:0_20:4,1.76327105368079,20:4
2,RT,16:0_20:4,0.562276115034658,20:4
3,RT,16:0_20:4,1.90880837333191,20:4
4,RT,16:0_20:4,2.12780745878892,20:4
5,RT,16:0_20:4,2.13217836053348,20:4
6,RT,16:0_20:4,1.64899242583989,20:4
7,Cold,16:0_20:4,1.66891698299498,20:4
8,Cold,16:0_20:4,0.766882751231849,20:4
9,Cold,16:0_20:4,1.69929066876486,20:4
10,Cold,16:0_20:4,0.712419399000328,20:4
11,Cold,16:0_20:4,1.52243618291285,20:4
12,Cold,16:0_20:4,1.7012441798336,20:4
1,RT,16:0_22:6,1.81682502104,22:6
2,RT,16:0_22:6,0.550538861962822,22:6
3,RT,16:0_22:6,2.13367839222617,22:6
4,RT,16:0_22:6,2.06279940661024,22:6
5,RT,16:0_22:6,2.22307911084167,22:6
6,RT,16:0_22:6,1.54996450414032,22:6
7,Cold,16:0_22:6,2.52389850420523,22:6
8,Cold,16:0_22:6,0.767115771320281,22:6
9,Cold,16:0_22:6,2.28233892978355,22:6
10,Cold,16:0_22:6,0.943078230205597,22:6
11,Cold,16:0_22:6,2.11450662064186,22:6
12,Cold,16:0_22:6,1.79803545530876,22:6
1,RT,17:0_20:4,0.027710062142986,20:4
2,RT,17:0_20:4,0.00693865016957568,20:4
3,RT,17:0_20:4,0.0578926875065153,20:4
4,RT,17:0_20:4,0.0481872382912734,20:4
5,RT,17:0_20:4,0.0629440781964194,20:4
6,RT,17:0_20:4,0.023981503121536,20:4
7,Cold,17:0_20:4,0.0188448606830075,20:4
8,Cold,17:0_20:4,0.0469867010837749,20:4
9,Cold,17:0_20:4,0.0342470362368993,20:4
10,Cold,17:0_20:4,0.00564204569479257,20:4
11,Cold,17:0_20:4,0.0343162033485068,20:4
12,Cold,17:0_20:4,0.0314062380734295,20:4
1,RT,18:0_18:1,0.494508850685573,18:1
2,RT,18:0_18:1,0.313312281891691,18:1
3,RT,18:0_18:1,0.499631258429586,18:1
4,RT,18:0_18:1,0.565785217583705,18:1
5,RT,18:0_18:1,0.580234116193771,18:1
6,RT,18:0_18:1,0.44875935319737,18:1
7,Cold,18:0_18:1,0.499748142698327,18:1
8,Cold,18:0_18:1,0.204025948225852,18:1
9,Cold,18:0_18:1,0.657202126170498,18:1
10,Cold,18:0_18:1,0.197299738797911,18:1
11,Cold,18:0_18:1,0.517385413747082,18:1
12,Cold,18:0_18:1,0.716728446301809,18:1
1,RT,18:0_18:2,1.62863114692204,18:2
2,RT,18:0_18:2,0.461600273904431,18:2
3,RT,18:0_18:2,1.70905401724486,18:2
4,RT,18:0_18:2,1.47065615411212,18:2
5,RT,18:0_18:2,1.51860994500784,18:2
6,RT,18:0_18:2,1.35247922832429,18:2
7,Cold,18:0_18:2,1.21262102166983,18:2
8,Cold,18:0_18:2,0.70334859271374,18:2
9,Cold,18:0_18:2,1.14646323892846,18:2
10,Cold,18:0_18:2,0.502226259181084,18:2
11,Cold,18:0_18:2,0.898533288900613,18:2
12,Cold,18:0_18:2,1.10663308144416,18:2
1,RT,18:0_20:3,0.175940706682583,20:3
2,RT,18:0_20:3,0.136949822348859,20:3
3,RT,18:0_20:3,0,20:3
4,RT,18:0_20:3,0.38598923257538303,20:3
5,RT,18:0_20:3,0.363670777550617,20:3
6,RT,18:0_20:3,0.297960814030625,20:3
7,Cold,18:0_20:3,0.364355453185886,20:3
8,Cold,18:0_20:3,0.150972768059323,20:3
9,Cold,18:0_20:3,0.184290925759565,20:3
10,Cold,18:0_20:3,0.145315214278652,20:3
11,Cold,18:0_20:3,0.343052868043055,20:3
12,Cold,18:0_20:3,0.37222110907564304,20:3
1,RT,18:0_20:4,2.93271392208543,20:4
2,RT,18:0_20:4,1.19774292683729,20:4
3,RT,18:0_20:4,2.94641843645904,20:4
4,RT,18:0_20:4,3.03045124581067,20:4
5,RT,18:0_20:4,3.72138051760612,20:4
6,RT,18:0_20:4,2.5288800639777,20:4
7,Cold,18:0_20:4,2.97576230807984,20:4
8,Cold,18:0_20:4,1.205333728521,20:4
9,Cold,18:0_20:4,2.97323852437845,20:4
10,Cold,18:0_20:4,1.17751799284711,20:4
11,Cold,18:0_20:4,2.72629681578055,20:4
12,Cold,18:0_20:4,4.12023772040302,20:4
1,RT,18:0_20:5,6.60865562710723,20:5
2,RT,18:0_20:5,3.40082976934894,20:5
3,RT,18:0_20:5,6.56463324778812,20:5
4,RT,18:0_20:5,6.34319344641833,20:5
5,RT,18:0_20:5,6.72880318487817,20:5
6,RT,18:0_20:5,5.94036635281271,20:5
7,Cold,18:0_20:5,7.36112106901059,20:5
8,Cold,18:0_20:5,2.69979044709117,20:5
9,Cold,18:0_20:5,6.91532515325127,20:5
10,Cold,18:0_20:5,2.52953195762959,20:5
11,Cold,18:0_20:5,6.15590925292857,20:5
12,Cold,18:0_20:5,7.89845479352721,20:5
1,RT,18:0_22:4,0.178426389817521,22:4
2,RT,18:0_22:4,0.0633960496984636,22:4
3,RT,18:0_22:4,0.331401507056516,22:4
4,RT,18:0_22:4,0.382617616545478,22:4
5,RT,18:0_22:4,0.397975125431846,22:4
6,RT,18:0_22:4,0.23441142057535,22:4
7,Cold,18:0_22:4,0.424989070945081,22:4
8,Cold,18:0_22:4,0.151237994176238,22:4
9,Cold,18:0_22:4,0.381073992168612,22:4
10,Cold,18:0_22:4,0.157718909369325,22:4
11,Cold,18:0_22:4,0.24619046464922,22:4
12,Cold,18:0_22:4,0.487641687657431,22:4
1,RT,18:0_22:5,0.2416938460737,22:5
2,RT,18:0_22:5,0.115678376642181,22:5
3,RT,18:0_22:5,0.23639000907703,22:5
4,RT,18:0_22:5,0.243461471059917,22:5
5,RT,18:0_22:5,0.25698026319127,22:5
6,RT,18:0_22:5,0.191315020188188,22:5
7,Cold,18:0_22:5,0.263262288704693,22:5
8,Cold,18:0_22:5,0.094915712671504,22:5
9,Cold,18:0_22:5,0.298958411792145,22:5
10,Cold,18:0_22:5,0.109022520728324,22:5
11,Cold,18:0_22:5,0.244728394156626,22:5
12,Cold,18:0_22:5,0.284638338676437,22:5
1,RT,18:0_22:6,5.04391051536176,22:6
2,RT,18:0_22:6,3.20601825397554,22:6
3,RT,18:0_22:6,5.29389212017514,22:6
4,RT,18:0_22:6,5.24475566034061,22:6
5,RT,18:0_22:6,6.14109143461564,22:6
6,RT,18:0_22:6,5.0828050418665,22:6
7,Cold,18:0_22:6,6.71035628107533,22:6
8,Cold,18:0_22:6,2.1191278781733,22:6
9,Cold,18:0_22:6,6.78852614670551,22:6
10,Cold,18:0_22:6,2.33126053103867,22:6
11,Cold,18:0_22:6,5.77451785486593,22:6
12,Cold,18:0_22:6,7.09858741699107,22:6
1,RT,18:1_20:4,0.101282114870907,20:4
2,RT,18:1_20:4,0.197255226106022,20:4
3,RT,18:1_20:4,0.227015806539319,20:4
4,RT,18:1_20:4,0.624227542793161,20:4
5,RT,18:1_20:4,0.337095047915219,20:4
6,RT,18:1_20:4,0.223059245427254,20:4
7,Cold,18:1_20:4,0.503690993461377,20:4
8,Cold,18:1_20:4,0.190376275566042,20:4
9,Cold,18:1_20:4,0.292500720070058,20:4
10,Cold,18:1_20:4,0.0932418629738627,20:4
11,Cold,18:1_20:4,0.466410750555071,20:4
12,Cold,18:1_20:4,0.537324202350966,20:4
1,RT,18:1_22:6,0.255911688364965,22:6
2,RT,18:1_22:6,0.289331870014328,22:6
3,RT,18:1_22:6,0.271309031950954,22:6
4,RT,18:1_22:6,0.271090481650524,22:6
5,RT,18:1_22:6,0.230758241214698,22:6
6,RT,18:1_22:6,0.237461219127157,22:6
7,Cold,18:1_22:6,0.30677781781866,22:6
8,Cold,18:1_22:6,0.087958452730368,22:6
9,Cold,18:1_22:6,0.28957149123842,22:6
10,Cold,18:1_22:6,0.110581237712661,22:6
11,Cold,18:1_22:6,0.256489337717025,22:6
12,Cold,18:1_22:6,0.240873788260438,22:6
1,RT,18:2_20:4,0.318615508391994,20:4
2,RT,18:2_20:4,0.11930073371047,20:4
3,RT,18:2_20:4,0.406343022139448,20:4
4,RT,18:2_20:4,0.403015010904404,20:4
5,RT,18:2_20:4,0.39814986125132495,20:4
6,RT,18:2_20:4,0.404841547466107,20:4
7,Cold,18:2_20:4,0.27808784445473,20:4
8,Cold,18:2_20:4,0.151797242388476,20:4
9,Cold,18:2_20:4,0.435888252885372,20:4
10,Cold,18:2_20:4,0.157170886722949,20:4
11,Cold,18:2_20:4,0.331014812206778,20:4
12,Cold,18:2_20:4,0.354357491794519,20:4
1,RT,18:2_22:6,0.0502185670855365,22:6
2,RT,18:2_22:6,0.0201024013778132,22:6
3,RT,18:2_22:6,0.124319262477376,22:6
4,RT,18:2_22:6,0.0981975813526436,22:6
5,RT,18:2_22:6,0.110190525773771,22:6
6,RT,18:2_22:6,0.0990906311398145,22:6
7,Cold,18:2_22:6,0.0620873391901152,22:6
8,Cold,18:2_22:6,0.0547775288209299,22:6
9,Cold,18:2_22:6,0.0992428774484402,22:6
10,Cold,18:2_22:6,0.031967601501866,22:6
11,Cold,18:2_22:6,0.0624389006792483,22:6
12,Cold,18:2_22:6,0.0156297706281963,22:6
1,RT,19:0_22:6,0.226074965155692,22:6
2,RT,19:0_22:6,0.0418599486791423,22:6
3,RT,19:0_22:6,0.278985551724888,22:6
4,RT,19:0_22:6,0.208094807625812,22:6
5,RT,19:0_22:6,0.195653285578762,22:6
6,RT,19:0_22:6,0.172689433202811,22:6
7,Cold,19:0_22:6,0.155560207335076,22:6
8,Cold,19:0_22:6,0.0698355521615587,22:6
9,Cold,19:0_22:6,0.13127544692025,22:6
10,Cold,19:0_22:6,0.0893423670891122,22:6
11,Cold,19:0_22:6,0.138417115281936,22:6
12,Cold,19:0_22:6,0.143520771315167,22:6
1,RT,20:0_20:4,0.0966764016841438,20:4
2,RT,20:0_20:4,0.0343379765959852,20:4
3,RT,20:0_20:4,0.0812509833902745,20:4
4,RT,20:0_20:4,0.0921084702619868,20:4
5,RT,20:0_20:4,0.09235264611732,20:4
6,RT,20:0_20:4,0.0680044134075819,20:4
7,Cold,20:0_20:4,0.11351915149815,20:4
8,Cold,20:0_20:4,0.0376674131242835,20:4
9,Cold,20:0_20:4,0.133516906210511,20:4
10,Cold,20:0_20:4,0.050182499383254,20:4
11,Cold,20:0_20:4,0.106268359128257,20:4
12,Cold,20:0_20:4,0.125444861079307,20:4
1,RT,20:0_22:6,0.0791373684359083,22:6
2,RT,20:0_22:6,0.0457373590532669,22:6
3,RT,20:0_22:6,0.0944222353237553,22:6
4,RT,20:0_22:6,0.0919113513492436,22:6
5,RT,20:0_22:6,0.144190939229602,22:6
6,RT,20:0_22:6,0.0881765388419057,22:6
7,Cold,20:0_22:6,0.119227001383938,22:6
8,Cold,20:0_22:6,0.033171072653667,22:6
9,Cold,20:0_22:6,0.130263767076813,22:6
10,Cold,20:0_22:6,0.0515210804208439,22:6
11,Cold,20:0_22:6,0.0873370187997764,22:6
12,Cold,20:0_22:6,0.108813258529883,22:6
1,RT,20:3_20:4,2.18920668925394,20:4
2,RT,20:3_20:4,1.03862687177234,20:4
3,RT,20:3_20:4,2.03624636999364,20:4
4,RT,20:3_20:4,2.13160371406867,20:4
5,RT,20:3_20:4,1.55229583398861,20:4
6,RT,20:3_20:4,1.67869020357112,20:4
7,Cold,20:3_20:4,3.30141229164219,20:4
8,Cold,20:3_20:4,1.19722993396589,20:4
9,Cold,20:3_20:4,2.49756112998792,20:4
10,Cold,20:3_20:4,1.07286266033952,20:4
11,Cold,20:3_20:4,2.56552784298707,20:4
12,Cold,20:3_20:4,2.63849968513854,20:4
1,RT,18:2_22:6,0.071764705974356,22:6
2,RT,18:2_22:6,0.049733993925521,22:6
3,RT,18:2_22:6,0.0553489637875452,22:6
4,RT,18:2_22:6,0.0621992905444744,22:6
5,RT,18:2_22:6,0.0620671927499525,22:6
6,RT,18:2_22:6,0.0534058190405944,22:6
7,Cold,18:2_22:6,0.069643794420474,22:6
8,Cold,18:2_22:6,0.0717289842674087,22:6
9,Cold,18:2_22:6,0.089566603037655,22:6
10,Cold,18:2_22:6,0.0689155760154145,22:6
11,Cold,18:2_22:6,0.0621202344834601,22:6
12,Cold,18:2_22:6,0.0693671421414769,22:6
1,RT,22:6_22:6,0.0974612744140406,22:6
2,RT,22:6_22:6,0.0411054012496422,22:6
3,RT,22:6_22:6,0.0950788924957906,22:6
4,RT,22:6_22:6,0.0727179413803941,22:6
5,RT,22:6_22:6,0.109411966080307,22:6
6,RT,22:6_22:6,0.0755317841989464,22:6
7,Cold,22:6_22:6,0.0693611016767596,22:6
8,Cold,22:6_22:6,0.05466655002875,22:6
9,Cold,22:6_22:6,0.0809419415982926,22:6
10,Cold,22:6_22:6,0.0616363596589135,22:6
11,Cold,22:6_22:6,0.0599203507820423,22:6
12,Cold,22:6_22:6,0.0589307757863739,22:6
1,RT,16:0_18:1,1.93000688922769,18:1
2,RT,16:0_18:1,0.619963352180911,18:1
3,RT,16:0_18:1,2.14942533592703,18:1
4,RT,16:0_18:1,1.59230496274988,18:1
5,RT,16:0_18:1,1.74977464946571,18:1
6,RT,16:0_18:1,3.5543967492614,18:1
7,Cold,16:0_18:1,0.829204251072064,18:1
8,Cold,16:0_18:1,1.42604936229148,18:1
9,Cold,16:0_18:1,0.608566322870172,18:1
10,Cold,16:0_18:1,1.70157969150834,18:1
11,Cold,16:0_18:1,0.915887536160086,18:1
12,Cold,16:0_18:1,0.564604906141703,18:1
1,RT,16:0_18:2,7.66585414492304,18:2
2,RT,16:0_18:2,2.97541440277648,18:2
3,RT,16:0_18:2,8.99988620729345,18:2
4,RT,16:0_18:2,6.89188458787793,18:2
5,RT,16:0_18:2,8.40803667837861,18:2
6,RT,16:0_18:2,16.1783416899121,18:2
7,Cold,16:0_18:2,3.44854944484056,18:2
8,Cold,16:0_18:2,6.15876141149527,18:2
9,Cold,16:0_18:2,2.34580533045714,18:2
10,Cold,16:0_18:2,6.69652675655668,18:2
11,Cold,16:0_18:2,3.57930306531545,18:2
12,Cold,16:0_18:2,2.31036615077307,18:2
1,RT,16:0_20:4,1.54960021527382,20:4
2,RT,16:0_20:4,0.435626906991688,20:4
3,RT,16:0_20:4,1.502275554246,20:4
4,RT,16:0_20:4,1.20745228123428,20:4
5,RT,16:0_20:4,1.53693065782448,20:4
6,RT,16:0_20:4,3.55773697099322,20:4
7,Cold,16:0_20:4,0.309803718976092,20:4
8,Cold,16:0_20:4,0.731047887339659,20:4
9,Cold,16:0_20:4,0.178764035617395,20:4
10,Cold,16:0_20:4,0.713738324881166,20:4
11,Cold,16:0_20:4,0.390117482057625,20:4
12,Cold,16:0_20:4,0.164760860098823,20:4
1,RT,16:0_22:6,2.88182222483476,22:6
2,RT,16:0_22:6,1.45393098296956,22:6
3,RT,16:0_22:6,3.08080080949307,22:6
4,RT,16:0_22:6,2.1003218963037,22:6
5,RT,16:0_22:6,2.02125312300177,22:6
6,RT,16:0_22:6,7.28141615762312,22:6
7,Cold,16:0_22:6,0.688189084210136,22:6
8,Cold,16:0_22:6,1.90532744863181,22:6
9,Cold,16:0_22:6,0.604913474407169,22:6
10,Cold,16:0_22:6,1.67999083811187,22:6
11,Cold,16:0_22:6,0.933754461087753,22:6
12,Cold,16:0_22:6,0.623015188264374,22:6
1,RT,18:0_18:2,0.441674593657371,18:2
2,RT,18:0_18:2,0.422185468111614,18:2
3,RT,18:0_18:2,0.855561096460066,18:2
4,RT,18:0_18:2,0.685883116781039,18:2
5,RT,18:0_18:2,0.828432038866952,18:2
6,RT,18:0_18:2,1.93136074162651,18:2
7,Cold,18:0_18:2,0.431272805014184,18:2
8,Cold,18:0_18:2,0.472958648963639,18:2
9,Cold,18:0_18:2,0.322246684990435,18:2
10,Cold,18:0_18:2,0.666111169208191,18:2
11,Cold,18:0_18:2,0.41034245711006,18:2
12,Cold,18:0_18:2,0.329294515004027,18:2
1,RT,18:0_20:4,1.56876783261122,20:4
2,RT,18:0_20:4,1.24386246814349,20:4
3,RT,18:0_20:4,1.64303481495218,20:4
4,RT,18:0_20:4,1.27030527126659,20:4
5,RT,18:0_20:4,2.45518118354351,20:4
